PicklesName,SpecType,Teff,g-r,g_s-g,i-z,i_s-i,logg,r-i,r_s-r,u-g,u_s-u,z_s-z
,,18250.0,-0.33343153605925124,-0.0037019090829701895,-0.3064767724125659,0.029857362383701513,8.25,-0.2964098536134969,0.015111339102084287,0.05999946368395115,0.016818587121761652,0.016631886370852556
,,15000.0,-0.2897197498673023,-0.0066596376630485565,-0.28490791127267556,0.02789549395879476,7.75,-0.27144706245723427,0.01359156651805904,0.27662357803434645,0.008663230982158154,0.010402148167244718
,,8750.0,-0.01972330621551066,-0.008221055613567785,-0.14733679596732685,0.013537756608485552,6.5,-0.10043460518914316,0.0036721158440684576,0.6034951795837884,-0.019993848289210803,-0.0190091021084271
,,80000.0,-0.5594372769360305,0.01161560327734179,-0.3650705682651818,0.036009209856899815,6.5,-0.3961639025485084,0.02155442085120285,-0.5033693650680249,0.03932754838495356,0.030723358437299453
,,50000.0,-0.5243521243985398,0.009456858101671628,-0.3604934191017577,0.03544460762429935,8.75,-0.3818645393147122,0.02046774244492866,-0.46552542196838687,0.03717324601252869,0.029836975713301683
,,6500.0,0.27954563522659015,-0.011141344302970424,-0.01609982640913188,-0.0010778880291510973,8.25,0.07583882043540768,-0.007052712807514183,0.6104295370289847,-0.05792873094935658,-0.046636575733955965
,,9750.0,-0.09098862187816792,-0.009225338963936736,-0.19389436897903778,0.0183365742939543,7.0,-0.15029675373420304,0.006319363990670013,0.5673861514538174,-0.011845474538617395,-0.009087668600727739
,,12750.0,-0.23426290319265775,-0.009136813699271329,-0.2621623562622446,0.0256469278460969,7.5,-0.2414963979033189,0.011819987761995776,0.44643240535047113,0.0010769674320982858,0.004547728966002751
,,17000.0,-0.3473794310456171,-0.0031545891766455725,-0.2928540691406667,0.029097257347558525,7.25,-0.2949046059660887,0.015120682625386905,0.18802987712167862,0.012413964403741318,0.011542031022223398
,,70000.0,-0.5473380410241901,0.010965700091944086,-0.3634635613876682,0.035814403920760185,8.0,-0.3912882311903232,0.021165200122190697,-0.49467127604789596,0.03878394851104616,0.030462100268358938
,,7250.0,0.16130049175395555,-0.00833840653994855,-0.062178215920368984,0.0037702719332628476,9.25,0.02257718528359476,-0.0039465522109338735,0.4367872531930672,-0.04380811667380158,-0.03496109907178635
,,20000.0,-0.3827375606335579,-0.0009420280672145509,-0.3096871254817941,0.030610348986620295,7.5,-0.31444883388238054,0.01628457039073794,0.027121201057262567,0.01885444826437066,0.016574269488366156
,,9000.0,0.003911454322206964,-0.006794544466103503,-0.13885798068437083,0.01187663023610952,9.0,-0.0735195124929433,0.0019277781006223904,0.2636057389003881,-0.020245594501275832,-0.01672581114920746
,,18500.0,-0.3180406714509445,-0.004374232227519315,-0.31033265792586917,0.029903623134202917,8.75,-0.29251510989189455,0.014992592773886315,0.009182045577759368,0.01809557937139772,0.018066672342719414
,,16500.0,-0.31152437928117394,-0.005257231627069814,-0.295949816777636,0.028880484187887134,8.0,-0.28407159073518784,0.01435937934167697,0.1667515409818705,0.01279848748085044,0.013699098860662673
,,32000.0,-0.4663560227948551,0.005139447857978041,-0.352915445286591,0.03441450545742697,9.25,-0.35757987501078503,0.01879893301950375,-0.37706456692767176,0.033603755918356626,0.028233166935123677
,,22000.0,-0.41203559392984346,0.000829564272642358,-0.31680993513281663,0.031386852235272045,7.25,-0.32730657773682026,0.017124274082163993,-0.04088908820384063,0.02175351339720777,0.018198508829208038
,,10750.0,-0.09386024723545461,-0.009086298285573946,-0.21202833081640193,0.01915660988393597,8.75,-0.1498698486125818,0.00635685307625522,0.2597544675444965,-0.006676641738998512,-0.0006721186482394614
,,25000.0,-0.4376615745325054,0.0023235398763148396,-0.3300863120915736,0.032577040887552755,7.5,-0.341666776737533,0.017926630620578976,-0.14739138139567132,0.026306237936360333,0.02184791884034354
,,16750.0,-0.33507050088933,-0.003955568602023618,-0.29359784519103727,0.029001259164829207,7.5,-0.2909596870449036,0.014821924258988872,0.18820380679134274,0.01240160395012424,0.012186499799092587
,,5500.0,0.5341970731877836,-0.018996462385366897,0.06075777446135078,-0.009773850990377753,9.5,0.17966426597286045,-0.01323749058577306,1.2978169715502048,-0.11452003147795864,-0.06413675170689004
,,9250.0,-0.0487301555290216,-0.008707112688441043,-0.1693080378894578,0.01563044822175641,7.0,-0.12072386572184968,0.004694118633302935,0.5403341626826759,-0.015678785307308374,-0.01330005155807612
,,45000.0,-0.5301693872776596,0.009555352111306092,-0.35743530985575944,0.0352449243470474,7.0,-0.38359336156796786,0.020707577176089842,-0.4316570321356039,0.036143799188728565,0.028990701853594203
,,26000.0,-0.4425931121462341,0.002682095728175682,-0.33497192212117,0.03298824834920566,7.75,-0.3454688495457887,0.018098899266988155,-0.1852987657579135,0.027863749903353607,0.023246008645251948
,,15500.0,-0.3435431750367144,-0.0027870496267397016,-0.2762841908809506,0.02805352368281433,6.5,-0.2866037330011224,0.014788318558302649,0.3174396360396585,0.006591021608151948,0.005430753708111524
,,35000.0,-0.49536879916417575,0.007281703745157131,-0.35402594646138397,0.03477603357890757,8.25,-0.37028267033652185,0.019649931769393447,-0.38407531534682704,0.03420081251577756,0.028371283866242436
,,7250.0,0.15963459121534385,-0.00838171975730262,-0.06316139571638502,0.0038275683692390317,9.5,0.023147195276720822,-0.004001380983574165,0.4439921877837989,-0.04556774357626381,-0.03453958824658088
,,12500.0,-0.19424332824658563,-0.009769501912366252,-0.25980849820145124,0.024759491104340725,8.0,-0.22345002962700278,0.01072737067960361,0.3546055271915023,0.0015469704110131488,0.006342855295486061
,,19750.0,-0.3481356987093207,-0.0025848583589933583,-0.31462196189689706,0.030585955498054318,8.5,-0.30490245229275814,0.015632392797272132,-0.021541067200921304,0.01988799231564542,0.018846372120250976
,,10250.0,-0.06640063331810353,-0.008229435309459632,-0.18941791025712718,0.01681908040543334,9.0,-0.1253836377938029,0.004978318211570354,0.23316487081963544,-0.010078267033250654,-0.004979756840818084
,,28000.0,-0.4610511838366662,0.0038662784716407828,-0.3416620236145391,0.033643051767299426,7.75,-0.35443264249124695,0.01863505105663421,-0.23984100954989884,0.030078382492547462,0.024923635630514696
,,10750.0,-0.08628786634478303,-0.008618066662151591,-0.20558839844273535,0.018299172487054705,9.25,-0.1387743834312971,0.005840466475135031,0.19241411851302814,-0.006798757403309708,-0.0014684822077057902
,,12750.0,-0.2616968469735923,-0.007979250855676412,-0.259090461584492,0.025898985044690903,7.0,-0.25015229514845316,0.012356474137156681,0.5077500833658277,-0.0003859910300008096,0.0018126203804200713
,,5250.0,0.5851333878515632,-0.021274802958991756,0.08949190922778882,-0.012759181767876271,8.0,0.2182671700433758,-0.0161499114064938,1.3338234486007394,-0.11864447124248301,-0.07282339551787231
,,45000.0,-0.5206126852862809,0.00921297081764294,-0.35867848641157707,0.03528902618248253,8.25,-0.380540451569658,0.020388785533342002,-0.44391251033744794,0.036394678987392126,0.02944093387951341
,,34000.0,-0.4944146695148959,0.007019342999015521,-0.3528214110337302,0.034685774969922534,8.0,-0.36975052960384147,0.019628688289586194,-0.36743955363266423,0.03377177964642186,0.028030852652165095
,,13000.0,-0.18977727614964834,-0.00942789024134072,-0.266048794606057,0.024992982543693643,8.5,-0.22227948701051758,0.010759681272062949,0.24041177412885162,0.003619295079964502,0.009036548561752511
,,13500.0,-0.3035066633281289,-0.005319951406356438,-0.26080719999808366,0.026632112864511726,6.5,-0.26610283930038037,0.013480032269420406,0.4791110553784321,0.0003299729858170508,0.000688916975470022
,,30000.0,-0.4803053918634319,0.005213911157220252,-0.34602658420333654,0.03412099605412067,7.5,-0.36267805317570634,0.019197488296626375,-0.28302967857003836,0.03156437153060665,0.025985423980145583
,,15250.0,-0.31579474696220444,-0.00514733621972141,-0.28238414524088995,0.028039920254791184,7.25,-0.2791916238568888,0.014121847537623466,0.2981331191246426,0.008124245199837787,0.008577540473680756
,,27000.0,-0.4366294198538654,0.002775186622614001,-0.3413582416247678,0.03342683419655401,8.5,-0.3456706039419615,0.01800502809307858,-0.24429593191590016,0.029744468339082175,0.025172692735694113
,,60000.0,-0.5415538063954202,0.010545222796771725,-0.36189716882721257,0.03565607855794184,7.75,-0.3889392525050397,0.02101461442356367,-0.47784654326717657,0.038010213958948214,0.030115484978303186
,,7500.0,0.13624100925014204,-0.00791266887655695,-0.07210291596789631,0.005098252675871606,7.75,-0.0020070099150473197,-0.002098939863294902,0.43696881248330044,-0.035790511720250606,-0.033611632962006865
,,19500.0,-0.30566717424348155,-0.005201095456058624,-0.31779711212386985,0.03004061010364012,9.5,-0.2891236340733343,0.015251253462452041,-0.09494087165052889,0.02104097412733097,0.020303537589320797
,,17500.0,-0.30980254718311784,-0.005042029126137493,-0.3042858851175154,0.02941242519716525,8.5,-0.2872614682927903,0.014619050250743726,0.07442056982208811,0.015800269529556488,0.01638447824604583
,,13750.0,-0.2804138151020723,-0.0071843032158867,-0.27115760970436753,0.026902441210140182,7.25,-0.2620774704504285,0.013049262671216866,0.4071928168789185,0.0037894068566615147,0.005598509961686204
,,13250.0,-0.20803501302162886,-0.009406958546108513,-0.2686438902606767,0.025555852547967106,8.25,-0.2331056504675999,0.011397930124850575,0.28678646798682905,0.003949870631458907,0.008718356140491323
,,19250.0,-0.3310084743539221,-0.0035394087924984774,-0.3136932518963178,0.03030176821655317,8.75,-0.2984291608722387,0.015316059551231831,-0.020888406852783703,0.019412192339281376,0.01884173501784403
,,28000.0,-0.4258339518839165,0.001960161216608469,-0.34723627278857094,0.03359371730932281,9.5,-0.34096116715554814,0.017853861165797014,-0.31797978275325534,0.03163030365867314,0.026858857615167153
,,9750.0,-0.11632946277973133,-0.00896227565373664,-0.19785342365063485,0.01939638601271554,6.5,-0.16586145129077323,0.007282284483345336,0.6760807467280543,-0.013216803819652512,-0.011197618417440935
,,70000.0,-0.5538834808291853,0.01131030793283827,-0.3625135245063831,0.03576121475730787,6.5,-0.3931313982846021,0.021383937231760797,-0.49051829684995596,0.038682247070546794,0.030157595580597274
,,10750.0,-0.17884517621920537,-0.009368951161206951,-0.22729605788723006,0.022570248307474117,6.75,-0.20462282380913877,0.009560733920416453,0.6430793010261127,-0.008235992760248223,-0.005461857291933825
,,36000.0,-0.49611893121325323,0.007464390746378058,-0.35506538802691523,0.034849470831382234,8.5,-0.37058748253488005,0.019661766969704786,-0.3986821145871602,0.03459586888651245,0.028664602671476302
,,70000.0,-0.5405258663224544,0.010102525598881584,-0.3644262409909018,0.035819745632906574,9.5,-0.38725886910184926,0.020850552708374437,-0.5056834134206483,0.038946028458688886,0.03070355375641043
,,11250.0,-0.10666804412057473,-0.009093624102824549,-0.22193891068287286,0.019889834525500305,9.25,-0.15615324100713934,0.006906940784062954,0.1810277332407324,-0.00397670165418873,0.002115168370821152
,,14000.0,-0.26280835396106994,-0.0080395707042058,-0.2768258324130599,0.027013119930870744,7.75,-0.25861962947360695,0.012851913155763839,0.3396970498617833,0.005774160242296489,0.008514638528026808
,,15250.0,-0.3245186396084492,-0.004498536065362657,-0.2799085160694972,0.027995426765777154,7.0,-0.28112829916825177,0.01430835668818986,0.31300236619882327,0.00745011982894539,0.007357709306241134
,,5500.0,0.5115476761597364,-0.018611935454366346,0.06299899961634026,-0.00985968300921769,8.25,0.1837281469131753,-0.013926306809892708,1.162261085141914,-0.10771071199240367,-0.0657541316928345
,,13500.0,-0.21665730429696595,-0.009252971470608884,-0.2714100656089684,0.025882182311391944,8.25,-0.2381440382794935,0.011727930205672976,0.280939337981728,0.0046648154957580346,0.009188868393835037
,,10750.0,-0.08528816067970979,-0.008421006243459317,-0.20205289583039843,0.01781847758194033,9.5,-0.13347837557454056,0.0056345199406635516,0.1626142773261492,-0.006934249583608221,-0.001917624493799508
,,16000.0,-0.35179094994376925,-0.0022621141054983696,-0.27961532978143566,0.028355225366212267,6.5,-0.29091813914822495,0.015062780588316116,0.28246491183772804,0.007967647811589984,0.006490786876639731
,,8000.0,0.06282978645122483,-0.007777630198724239,-0.10353273075590863,0.008676912573953643,6.5,-0.04725575524042824,0.0007535632185877716,0.542467521906076,-0.02767885966510164,-0.02751051616930056
,,32000.0,-0.5028656623008274,0.007062958954776377,-0.3470268539253638,0.034348533214370036,6.5,-0.37054547978509333,0.019873066931900496,-0.3081999440763923,0.032171497555999906,0.02587602334713779
,,40000.0,-0.5251167613813408,0.009166683623575977,-0.3545972075545123,0.035003612221402136,6.5,-0.3807752013767711,0.02056308727695466,-0.4023135166577063,0.0350181951312436,0.02817198476314786
,,25000.0,-0.38940075577704647,-0.00019538725920398292,-0.3384417630757568,0.03257176260746064,9.5,-0.32571918454240745,0.01705128987502036,-0.25028866382579196,0.02861866023904014,0.024852332904615082
,,14250.0,-0.19833035440154845,-0.008590261532347654,-0.27687423622929686,0.025330708543236824,9.5,-0.2238831023417447,0.011450407073979818,0.04201325057940153,0.007819646713635109,0.0130745579059095
,,18750.0,-0.39000926030279714,7.910228285368248e-05,-0.2960461076207537,0.029816256276909314,6.5,-0.3109709568126675,0.0163129684072274,0.12172502226889037,0.014519198385542609,0.011527983786642437
,,22000.0,-0.42588748758146977,0.0021337555992033685,-0.31207427163516144,0.0312264757522982,6.5,-0.3297269557935323,0.017446446339910437,-0.018695169581995685,0.020510814326861748,0.016157385410274117
,,6000.0,0.3876072582703429,-0.014450295688277492,0.01692410793529575,-0.0048648134039055435,9.0,0.12491830598780496,-0.010191681804016639,0.9198987038205431,-0.0905022598383809,-0.0537675582969257
,,14000.0,-0.28711608991964965,-0.0068276806307352444,-0.27328558379822,0.027119274159097984,7.25,-0.26531236874855324,0.013250689209293398,0.3883787336609501,0.004561391748545418,0.006132696055921372
,,19000.0,-0.388132901916336,-0.00031181574512118004,-0.2993903763053325,0.02998029995843865,6.75,-0.3116205410520223,0.016290065878358462,0.10211547699755386,0.015597807652902418,0.012782321401914487
,,6250.0,0.31631120270127155,-0.011851570544465062,0.005776700154299874,-0.0032444168173455523,6.5,0.09435481562578474,-0.00783153400870873,0.6543670933251562,-0.05558174244373504,-0.05401679657299496
,,10250.0,-0.15899517773399197,-0.009105183533080208,-0.21471097570010045,0.02146001101396422,6.5,-0.19177753122090024,0.008813639730334444,0.6915668135118338,-0.011159288136283863,-0.008879889213737613
,,10500.0,-0.16236228884881854,-0.009404397488907534,-0.22227490321348853,0.021944995897612785,6.75,-0.19562367956283566,0.008986500456231283,0.6415390567273533,-0.008768750902241607,-0.006209179605718873
,,9750.0,-0.04233886773675266,-0.007833977642675904,-0.17219419481114073,0.015200798307070329,8.75,-0.10864104239431072,0.003948169534368162,0.27053726978692083,-0.0137436882568025,-0.009019239982102079
,,50000.0,-0.5316784302620619,0.009854093742255543,-0.35963235513589353,0.03542301717813956,7.75,-0.3849135504168544,0.02073723396964766,-0.4549362028805959,0.036998330142743896,0.02960429722131863
,,9000.0,-0.010984071368739023,-0.008189994434232517,-0.15059144402000868,0.01337078486922394,7.5,-0.09468756409455636,0.0032232719172142765,0.4374424599593212,-0.018448693667153293,-0.015535130287410936
,,19750.0,-0.3567905746255917,-0.0022106934590766514,-0.31319443769309885,0.03057495318618919,8.25,-0.30741280737526466,0.01576741660446146,-0.00436197872705435,0.019517698371856795,0.018284370964437358
,,11750.0,-0.13581687092547412,-0.009549149465321705,-0.24167463078927653,0.022195439726957034,8.75,-0.18453150880382907,0.008460889883139089,0.23400092400924422,-0.0013290787232236312,0.005171804562465354
,,23000.0,-0.3697707049724741,-0.0011096137567250253,-0.3306326801639017,0.03186111563822891,9.25,-0.3173268197109351,0.016511804554490084,-0.18159324955246348,0.025797891723819077,0.022996285941651706
,,17750.0,-0.303928106632938,-0.005273970486491919,-0.3066963118953012,0.029474672143727787,8.75,-0.28605174870711636,0.014641117467888876,0.04077883042018726,0.01668879007014823,0.017240603999496784
